axieId,priceEth,saleDate,eye,ear,breedCount,mouth,horn,back,tail,eyeClass,earClass,genes
11253561,0.0059,2023-09-04,Telescope,Inkling,4,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000a0cc03010a3200810a42882108419020080200c0822088210240902
11101996,0.0080,2023-09-04,Telescope,Bubblemaker,2,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000002186100010a4110a10a211041064190600802008082208821024094c
11288190,0.0050,2023-09-04,Clear,Inkling,3,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c28a0201044110a10a4290a1084088200802008082208c4102408ca
11314574,0.0042,2023-09-04,Clear,Gill,2,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000012833201040288a10a4290a10a2214c008020880822090610240902
11182025,0.0050,2023-09-03,Clear,Bubblemaker,3,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000082082231044110210a4210a10641106008020c20822088210253046
10914057,0.0050,2023-09-03,Clear,Bubblemaker,6,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c04a2221044290410a421481064100c0081290c0822088210221082
11226730,0.0050,2023-09-03,Clear,Nimo,3,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000a3030331044110410a429081024188a008020480822088210240902
11092045,0.0046,2023-09-03,Clear,Bubblemaker,5,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000082060021044110410a429081060290a008020c8082208821024094c
11274232,0.0060,2023-09-03,Lucas,Inkling,3,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x400000000c28c0330844110210a4214a10842106008020080822088210240804
11262344,0.0047,2023-09-03,Clear,Bubblemaker,3,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000082082231044110410a4290a1064110c008020080822080410211902
11046387,0.0047,2023-09-03,Clear,Bubblemaker,5,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000829e2321044110410a421081064290a008020080822088210240902
11216688,0.0047,2023-09-02,Clear,Inkling,2,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000063030301041110210a1090a10822102008020080822088210240946
10868178,0.0061,2023-09-01,Clear,Bubblemaker,5,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000001e0484021044104810a42804106311060080210a0825304210210842
11316810,0.0053,2023-09-01,Telescope,Peace Maker,4,Piranha,Pocky,Balloon,Koi,Aquatic,Bird,0x400000000c18830210a4108a10a4290a088129020085114a0822088210240902
11305062,0.0053,2023-08-31,Lucas,Gill,2,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x40000000063032200844108210a4290810a02104008021040821204610240904
11265674,0.0046,2023-08-30,Lucas,Inkling,2,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x400000000a84c3230844210810a308821084184c008020080822088210240902
11265674,0.0007,2023-08-30,Lucas,Inkling,2,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x400000000a84c3230844210810a308821084184c008020080822088210240902
11046387,0.0030,2023-08-29,Clear,Bubblemaker,5,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000829e2321044110410a421081064290a008020080822088210240902
10868178,0.0035,2023-08-29,Clear,Bubblemaker,5,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000001e0484021044104810a42804106311060080210a0825304210210842
11152677,0.0059,2023-08-29,Clear,Bubblemaker,2,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c30a3231042108410a4210810641906008318c40822308210240902
11235299,0.0045,2023-08-29,Robin,Bubblemaker,3,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x400000000c28c00308a2088410a4210a1064290a008020080822088210240902
11288549,0.0054,2023-08-28,Lucas,Seaslug,2,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x400000000c30c0230844288410a4290a10c41908008020080823288210240902
10868178,0.0054,2023-08-28,Clear,Bubblemaker,5,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000001e0484021044104810a42804106311060080210a0825304210210842
11253561,0.0056,2023-08-28,Telescope,Inkling,4,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000a0cc03010a3200810a42882108419020080200c0822088210240902
11174169,0.0055,2023-08-28,Clear,Inkling,3,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c18c2301044100210a4290810841108008021040822088210240902
11075876,0.0064,2023-08-27,Clear,Nimo,4,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c3060221044108810a408c81021190600802008082208c610240902
10999805,0.0060,2023-08-26,Clear,Bubblemaker,0,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000060412201040290410a4210a1062184a00822008082208c41023284a
11047633,0.0065,2023-08-26,Mavis,Nimo,0,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x40000000080c83220822288a10a120041024090a008018440822308210222102
10999805,0.0065,2023-08-26,Clear,Bubblemaker,0,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000060412201040290410a4210a1062184a00822008082208c41023284a
11092081,0.0060,2023-08-25,Clear,Bubblemaker,4,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000001e2883231044110a10a4290810642904008020080822084210231902
11111818,0.0065,2023-08-24,Mavis,Inkling,4,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x40000000083213120824110410a4290a108418c20080200c0822088210240902
11110770,0.0060,2023-08-24,Clear,Curly,4,Piranha,Pocky,Balloon,Koi,Aquatic,Bird,0x400000000c2812321044090410a4090208a4210a00802008082208821024084a
10999805,0.0050,2023-08-24,Clear,Bubblemaker,0,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000060412201040290410a4210a1062184a00822008082208c41023284a
11843636,0.0050,2023-08-23,Telescope,Bubblemaker,0,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c30c20210a4114410a4290a10641906008020080822088210240842
11843636,0.0012,2023-08-23,Telescope,Bubblemaker,0,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c30c20210a4114410a4290a10641906008020080822088210240842
11111818,0.0025,2023-08-23,Mavis,Inkling,4,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x40000000083213120824110410a4290a108418c20080200c0822088210240902
11264897,0.0065,2023-08-23,Clear,Bubblemaker,1,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000a7882001041294a10a4290a106419020083288c0822088210240886
11296130,0.0065,2023-08-23,Clear,Bubblemaker,2,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c28c0031044108410a4284210640882008020080822088210243102
10946110,0.0050,2023-08-22,Lucas,Nimo,5,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x40000000083062220844110410a409021024080200831008082208c610240902
11254825,0.0065,2023-08-22,Gero,Bubblemaker,0,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000a8431101084210a10a429441061300a008020080822080a10240902
11034631,0.0056,2023-08-22,Lucas,Pink Cheek,5,Piranha,Pocky,Balloon,Koi,Bird,Bird,0x400000000c30a3300844108410a4210808242106008020080822088210240902
11287198,0.0059,2023-08-22,Clear,Owl,2,Piranha,Pocky,Balloon,Koi,Aquatic,Bird,0x400000000c3063031044110410a42908086421080080200c0822088210210902
11262344,0.0045,2023-08-21,Clear,Bubblemaker,3,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000082082231044110410a4290a1064110c008020080822080410211902
11322357,0.0059,2023-08-21,Clear,Peace Maker,0,Piranha,Pocky,Balloon,Koi,Aquatic,Bird,0x40000000060c83011042288a10a428c208812888008230480822088210240902
11843634,0.0059,2023-08-21,Lucas,Bubblemaker,0,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x40000000063210200844108410a1290a10641886008020080824108210240902
11334137,0.0059,2023-08-20,Telescope,Bubblemaker,2,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c30c00210a4204a10a0110a10642086008020080822088210240902
10465026,0.0057,2023-08-20,Clear,Bubblemaker,4,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000a848022104428c810a408821064090200802008082209061020310c
11366313,0.0100,2023-08-20,Clear,Bubblemaker,0,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000001e786003104410c810a3294810612944008121060824088210232102
11287311,0.0070,2023-08-20,Clear,Inkling,2,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c28c0001042290a10a421081082188600802008082208c2102408c2
11174123,0.0064,2023-08-20,Telescope,Bubblemaker,3,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000828123210a410ca10a4294210641108008021060822088210240884
11110598,0.0059,2023-08-20,Clear,Tiny Fan,3,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000082862231044110410a4290810442104008020080822094a10211142
11075876,0.0057,2023-08-20,Clear,Nimo,4,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c3060221044108810a408c81021190600802008082208c610240902
11287311,0.0057,2023-08-19,Clear,Inkling,2,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c28c0001042290a10a421081082188600802008082208c2102408c2
11177284,0.0052,2023-08-19,Little Owl,Bubblemaker,4,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x40000000061862310884100a10a4090a10602106008020ca0822088210240902
11332316,0.0059,2023-08-19,Clear,Peace Maker,0,Piranha,Pocky,Balloon,Koi,Aquatic,Bird,0x400000000630c3011044108210a5290a0882204a008510080822088210240902
11322358,0.0059,2023-08-19,Clear,Peace Maker,0,Piranha,Pocky,Balloon,Koi,Aquatic,Bird,0x40000000083083301044108a10a3090a08822084008020480822084a10231902
11110598,0.0038,2023-08-19,Clear,Tiny Fan,3,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000082862231044110410a4290810442104008020080822094a10211142
11110598,0.0020,2023-08-19,Clear,Tiny Fan,3,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000082862231044110410a4290810442104008020080822094a10211142
11056902,0.0047,2023-08-19,Gero,Bubblemaker,4,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000619e2221084204a10a4210a10600844008020860822084c10240902
11036237,0.0100,2023-08-18,Sleepless,Seaslug,0,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c18c230102410ca10a4290810c2090800821008082208c8102510c8
11034649,0.0055,2023-08-18,Clear,Inkling,5,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c0c33031044108a10a4210810841882008020080822088210240886
11235299,0.0048,2023-08-18,Robin,Bubblemaker,3,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x400000000c28c00308a2088410a4210a1064290a008020080822088210240902
11096615,0.0045,2023-08-18,Clear,Bubblemaker,3,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000060413021041204810a110021065294c00802008082130c210240884
11017108,0.0055,2023-08-17,Clear,Bubblemaker,2,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c1a14021042088a10a32108106419080083090c08203082102408c4
11274675,0.0080,2023-08-17,Clear,Bubblemaker,0,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c8432331041284a10a5290a10631948008021480822088c10233102
11110770,0.0038,2023-08-17,Clear,Curly,4,Piranha,Pocky,Balloon,Koi,Aquatic,Bird,0x400000000c2812321044090410a4090208a4210a00802008082208821024084a
11092580,0.0048,2023-08-17,Clear,Nimo,5,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000081880201044110410a4290210241902008020080822088210240902
11092580,0.0030,2023-08-17,Clear,Nimo,5,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000081880201044110410a4290210241902008020080822088210240902
11110619,0.0050,2023-08-17,Telescope,Bubblemaker,2,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000818800310a4110410a4210a1064110a008508c20822088210240946
11049793,0.0044,2023-08-16,Clear,Bubblemaker,4,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000011810321043210410a4210a10631006008318060822088210240902
11287358,0.0030,2023-08-16,Clear,Pink Cheek,0,Piranha,Pocky,Balloon,Koi,Aquatic,Bird,0x400000000c0cc3331041210a10a1110a0824290a00802008082120821024304a
11049793,0.0031,2023-08-16,Clear,Bubblemaker,4,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000011810321043210410a4210a10631006008318060822088210240902
11212002,0.0037,2023-08-16,Clear,Tiny Fan,1,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x4000000003288032104410c410a408c210440904008020420820088210240802
11212002,0.0022,2023-08-16,Clear,Tiny Fan,1,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x4000000003288032104410c410a408c210440904008020420820088210240802
11058491,0.0050,2023-08-16,Clear,Nimo,4,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000001e79e0401044114810a4290a10201102008530820822090c10240844
11288156,0.0050,2023-08-16,Robin,Pink Cheek,2,Piranha,Pocky,Balloon,Koi,Bird,Bird,0x400000000618a30008a4290410a4290a08241804008020040822088210240844
11288549,0.0050,2023-08-16,Lucas,Seaslug,2,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x400000000c30c0230844288410a4290a10c41908008020080823288210240902
11314574,0.0050,2023-08-16,Clear,Gill,2,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000012833201040288a10a4290a10a2214c008020880822090610240902
11328967,0.0059,2023-08-15,Lucas,Inkling,0,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x400000000305e0200841090410a4290a10820902008020080822080210240902
11249231,0.0048,2023-08-15,Lucas,Inkling,2,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x400000000a321032084420c410a4290a10840908008020080822088210242902
11244186,0.0042,2023-08-15,Lucas,Bubblemaker,2,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x40000000061a12000844108410a4284a10641906008020080824108210240842
11833680,0.0042,2023-08-15,Clear,Inkling,1,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000061880431043090410a50908108329060081290c0820290410240906
11049742,0.0050,2023-08-15,Clear,Inkling,3,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x40000000060c10221044110810a4204410811906008020080822088a10213102
11334137,0.0035,2023-08-15,Telescope,Bubblemaker,0,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c30c00210a4204a10a0110a10642086008020080822088210240902
10779371,0.0050,2023-08-15,Clear,Bubblemaker,6,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000a78c3031044110410a4210810642088008020080822088810240942
11244186,0.0020,2023-08-15,Lucas,Bubblemaker,0,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x40000000061a12000844108410a4284a10641906008020080824108210240842
11086532,0.0045,2023-08-15,Telescope,Nimo,2,Piranha,Pocky,Balloon,Koi,Aquatic,Aquatic,0x400000000c0ca23310a0110410a1110a10241882008020c40821304810240902
11231784,0.0040,2023-08-15,Clear,Pink Cheek,2,Piranha,Pocky,Balloon,Koi,Aquatic,Bird,0x400000000a1a10001042110a10a40908082419060080200808252104102408cc
11305062,0.0040,2023-08-15,Lucas,Gill,2,Piranha,Pocky,Balloon,Koi,Bird,Aquatic,0x40000000063032200844108210a4290810a02104008021040821204610240904
